,Unnamed: 0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
13576,13576,-1.2902105082663602,1.25088266470588,0.0550890643710494,-0.7354968926908101,-0.0590086984904721,-0.247690959799389,0.360630150044091,0.8625173759364242,-0.858878282381547,-1.04965444808473,0.335577655125366,0.51949839217024,-0.918703702263862,1.05497738524245,-1.09531916583491,0.241013805084921,-0.0898970699106084,-0.0638234907263315,0.4459345921810949,-0.346767272183284,-0.137926027923865,-0.786892225630125,-0.168912083943328,0.7559741066545992,0.683192336012477,0.349733126638333,-0.50137238001706,-0.242384208653483,48.85,0
13577,13577,0.9701288987531108,-0.3951367620526989,1.04709757873385,1.5702396686253102,-0.56978427398381,1.12041035451798,-0.608903236410244,0.463177388419682,1.06840062957611,-0.257391527413665,0.231163166211332,1.3548277546533103,-0.679901570197767,-0.476747053940029,-2.33108158598402,-0.8298174361530078,0.4281645940140339,-0.693450382240428,0.575650373584646,-0.1180713700617969,-0.361877724294026,-0.7242404166938691,-0.0045829988838693,-0.309137906979246,0.4092082070309079,-0.510435519712387,0.075723136737289,0.0224761616285702,57.0,0
13578,13578,-0.7426855463538101,1.22908630950897,0.8628956395523959,0.0702278744832556,-0.2337292139051419,-0.567503734922956,0.256753221410458,0.546466149400264,-0.416897327786573,-0.761287220207428,-0.312945133959953,-0.384047047756844,-0.866118820361818,0.120565072564702,1.22003423095028,0.262962559366433,0.512953153163909,-0.4180606795062039,-0.450770352091791,-0.0640084018933754,-0.1978019326260739,-0.670379288357828,0.115867276771292,-0.0080060340357829,-0.238121321210969,0.107081023940114,0.125048902322255,0.0317973669904989,17.99,0
13579,13579,2.01112261663377,0.1535092559225639,-1.59482099397937,0.329421386493056,0.4794175770355749,-0.5571714565089,0.1186267860506559,-0.11420467396631,0.116162382445017,-0.238326219476243,1.4584759415963102,1.28077962541847,0.6338774205636459,-0.7686382548088141,-0.536540877156467,0.369881561384272,0.30458388916442,-0.0440290048339558,0.198600833751203,-0.11270212911486,-0.287366359801155,-0.7192591189709409,0.347843797460422,0.629143798065847,-0.3037780633706929,0.1459418750882569,-0.0586062251080787,-0.037894401453035,1.79,0
13580,13580,1.22910745022464,0.220424724367321,0.164865195342396,0.510480862389528,-0.231805477657805,-0.5765205035520501,-0.0770394546360404,0.0127856445777686,-0.0739169440851958,-0.0896689498084282,1.1866441843654,0.354069467060829,-0.6636673835512421,0.0618510932640221,0.5131722510521011,0.8133366245103081,-0.327909041045913,0.411881825054979,0.221600387708809,-0.10667285802244,-0.265546467149301,-0.8516556118712181,0.0827443583984741,-0.0659524484526982,0.1999476341772089,0.100157410501827,-0.0336769907721039,0.0160485151908868,5.49,0
13581,13581,2.1856559068524097,-1.78835033340271,-2.28382715542557,-2.55667285733111,1.03879183699745,3.51736011232513,-1.6574276890635702,0.8236093238788891,-1.33459561819196,1.55898055005406,-0.223018422992281,-0.701864420097423,0.3447902143053839,-0.2540092610612789,0.232154807834034,-0.632810506705864,0.412675455917303,-0.257160655299177,-0.282976795971953,-0.263942040862137,-0.166561897274144,-0.1744690669125669,0.259046228627921,0.682664477355106,-0.216901573663642,-0.186075381477701,0.0264030646705972,-0.0462554004702667,62.86,0
13582,13582,2.0434576205756296,-0.0510055786031194,-1.16088667589707,0.2173827829751689,0.140226185156146,-0.687731007017134,0.1273884259886669,-0.2118061873638229,0.185197637456882,0.2198543984088689,0.805281795043145,1.4383955576365302,0.8186127926384491,0.296825118268178,-0.7230880564167901,0.147614696262659,-0.699782274894875,-0.366200544427999,0.550974766875881,-0.153811158511018,-0.249879164788363,-0.581057515331675,0.27930841728715,-0.314568086620465,-0.259151745553534,0.195721550613651,-0.0697537288769707,-0.0717613086050586,1.29,0
13583,13583,-1.19117671571452,-0.0253978278779693,2.02500131726442,0.517991887087447,-1.4061129618921298,0.312835768281438,-0.312426015168497,0.5876124605262739,-1.3395294290467,0.0040802994763461,-1.50904939609331,-0.498093336468152,0.1517698546004559,-0.0460480629525552,0.692108256588172,-1.31404069477022,0.2010895200823099,1.9014920662253296,-0.17412841858218,-0.0998055016092368,-0.211326138544551,-0.501989089228147,0.1480748107387869,-0.0336194152093729,0.211719517957651,-0.24426422767235,-0.0212027170762056,0.0023386698297068,146.0,0
13584,13584,0.836669253379585,-0.87749470974552,1.7834656830559998,1.65523065814963,-1.28736033615219,1.65414232962603,-1.34948083593363,0.699863075403313,1.70398660432822,-0.299373373128264,0.0296863355377087,1.1666040220298202,-0.665634979333289,-0.903763599170012,-1.81857053107162,-0.353853014371128,0.179076625673257,0.280893708117269,0.0617611555881023,-0.0176358208255572,0.190084532833781,0.854666858127025,-0.255074875090891,-0.242291669750119,0.4732091522000839,-0.0746415611740515,0.1146626482226659,0.0395952293609222,100.0,0
13585,13585,-1.4208557702102398,0.7688257082441309,1.7830049598079898,-0.0716851812116015,-0.644603531681183,1.35486044675635,-0.6850102793016329,-2.43319456951323,-0.554914539360051,-1.16269296286456,0.2871673889496149,1.13756154385921,0.909634208758893,-0.0434703574163551,-0.2925151379371989,0.8126633954882121,-0.7497837697433231,0.8918512288921508,0.389176680370942,0.7334772229153509,-1.1100753494258402,0.8977942432389909,-0.7253785900974371,-0.396657916939687,0.193404778556944,0.5044340560964461,0.141127442027874,0.0584892018536493,207.0,0
13586,13586,-3.39053096717147,2.57150064241982,0.1195028621776369,-1.61703782742333,-1.35780526717515,-1.11508666448535,-0.413720298301057,1.14056272981735,0.828661569968326,1.2739852549526,1.16747317770754,0.928782868525198,-0.3369512891063729,0.36869322181451,-0.11656996903734,0.85321433250957,-0.539033298073709,0.0817553542520223,-0.6349138458837571,0.427417920185076,-0.1871102208678519,-0.147041411369064,0.215706413561127,0.531802056353068,-0.0826878849285987,0.6241363709961999,-0.3398706215617119,-0.407242961977049,3.69,0
13587,13587,-1.3807770200716103,-1.7263417098918,1.7047254824224498,-2.841266618675589,0.5689571314438989,-0.948124538052043,-1.15691419717135,0.228963822797226,-2.14304257347032,0.6907111973831861,-0.0849374447372612,-0.9480408269850892,-0.353477495435451,-0.334722384734626,-1.21364381275851,0.0583796710265184,-0.1299965190589229,0.8661326303960991,-0.276755667223531,-0.0586056777573145,-0.0337791575793386,-0.147809832200526,-0.208473497945538,-0.538331971243271,0.6581521074944561,-0.1237328942794299,-0.0172403627135858,0.0584343637071929,6.5,0
13588,13588,1.09363122639961,0.0893353805350713,0.671010941427812,1.45234365618817,-0.286025791181098,0.058529679959449,-0.0622673717275727,0.006078912758771,0.3712392381882239,-0.2111089926841849,-0.454952434279511,1.13266167719371,0.9504840430597092,-0.333539813059313,-0.296980904601257,-0.7165874959708249,0.210701539334426,-0.972401827921472,-0.411461503704118,-0.0666248837228236,-0.0241991784974768,0.203655952312679,-0.109066875378908,0.133921965375825,0.6562057338322039,-0.2758025030128139,0.0583794385825398,0.0270306219254076,34.79,0
13589,13589,-1.07413949863939,-1.00265481314396,3.03370961619986,-2.7388582236959302,-1.60376231164541,0.367193115651018,-1.4914637442220402,0.488061473824225,-0.908751191598606,0.665180497419808,-0.0376752006968402,-0.37846024101916,-0.124754213984458,-1.46355038525513,-2.15105413784499,-0.0634273686734492,0.2147195056075139,0.984891182205361,-0.474043962713007,-0.317765667195332,-0.0157780125905019,0.655566686937365,-0.4536617907718659,0.0887750176508254,0.433249672598479,-0.0012185018447074,0.265198372175884,0.0966078113470297,14.47,0
13590,13590,1.65354729958493,-0.615596946088833,-1.54253507440628,0.492345357272253,-0.0621639371377114,-0.977747529171926,0.511334426313284,-0.397820002454472,0.435185755235282,-0.1161158732463459,-0.230809989325448,0.7486000441836099,0.710300502403952,0.416387455536326,0.7605680643385591,-0.354491335374883,-0.373276097602756,-0.271255760775405,-0.495352064324781,0.227876813798655,0.4005909391930239,0.8526542868900029,-0.1028554035272069,1.1514077629065702,0.171275549735938,-0.185830134673385,-0.0555369345793141,-0.0113374326000407,207.29,0
13591,13591,1.20257256627757,-0.5068397934264021,0.851007855435557,-0.760175676198978,-1.15873556192175,-0.391080609703249,-0.75328601757179,0.191532513907635,2.0473479911719,-1.07940377547379,-0.47570282040971,0.0196434969280498,-1.5778029186828,0.181462350466534,1.69050365283627,-0.6638504769407659,0.2202506220953619,-0.075159949345934,0.207806248145789,-0.254700556982582,-0.0021488632187475,0.2044886057739479,0.0120742095512674,0.0565424934350806,0.376021232223936,-0.6518029882357249,0.1002152877284609,0.0286273137847737,1.0,0
13592,13592,1.1771132509180502,0.144924373304811,0.6012288080689261,0.660038782284039,-0.508593544874523,-0.7192544593168029,-0.0332879626479096,-0.0601706827927951,0.0978706751546093,-0.0988110914031921,0.2076252391803389,0.281802610353166,-0.288445702648531,0.394269889705423,1.31890712957574,-0.0590186775052402,0.0045423774619255,-1.0312910439807,-0.59959465515462,-0.151910738764091,-0.209195440104958,-0.6176553160166321,0.205124410142863,0.3809517331978329,0.0800092981967809,0.1048929240774669,-0.0172236079247045,0.0192847657115928,10.4,0
13593,13593,-1.78294484695039,-0.7823002687103451,2.03481803751293,-0.762482207446305,-1.3137898755636102,0.863737363060703,-0.868546293020067,0.9144030054611908,0.6190348222623621,-0.5979581892481279,1.0822311344566,-2.65739509659642,0.933092189231782,1.5566213298591598,-0.292794116147001,-0.8418719576871779,0.445861804231098,3.10239881830668,-0.7898438686410431,0.142588783983436,-0.0652269403722188,-0.0385885026014158,0.219608275455147,0.566087489543773,0.328431190186754,-0.1391405075184209,0.1627859600040969,-0.0058851301057585,200.0,0
13594,13594,-1.81799861832294,1.07477050335418,0.4681778026198929,-0.1747948491640719,0.3438779786957129,0.222440927704806,0.541289026153853,0.662498604586594,-0.934119104807302,-0.637954946267319,0.561980702419835,0.8887914689539829,0.453114925000235,0.699651004891476,-0.163862977825572,0.475618008193211,-0.714089161544073,0.201975414032155,-0.7113964948464,-0.3500542969993661,0.190010320162123,0.410506577486562,-0.247305475954652,-0.6465068617058729,0.345449273293107,-0.473294705073744,-0.50656298950879,-0.378754395954159,54.41,0
13595,13595,1.9229599627306293,0.5629794253606789,-0.678862255118009,3.8414120605817,0.357762387471489,-0.34019555490706,0.3090924697193909,-0.133314037263861,-0.8293725355945178,1.43813925043058,-1.42063717231872,-0.5010299622389061,-0.766728428986483,0.375049362792382,-1.07154832129589,0.668436614034182,-0.602273475605585,-0.7423806388593991,-1.24305990125825,-0.342957479939256,-0.244273589292801,-0.692664878845633,0.298885210429677,-0.110315887481756,-0.168945858905536,-0.260664506768271,-0.0442367822879362,-0.0478371985551556,9.13,0
13596,13596,0.269614090485094,3.54975512877325,-5.810353444537059,5.80936957402456,1.53880793351049,-2.2692191356681803,-0.824203333436328,0.3510699153435839,-3.759059456366241,-4.59238980599474,5.479391510096691,-5.657857540918161,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.4097358405004149,0.9396036940294828,-1.95429995537505,0.310524633435283,0.3711211112092879,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.3782103866466298,0.5647142926894411,0.553254713878568,0.40240000915925,0.68,1
13597,13597,2.0256507130778,-0.0718765291507231,-0.9000257207444641,0.5088520193698279,-0.3453936988482019,-1.37433923205804,0.153108159948122,-0.314664471979628,0.567046280614516,0.0752936793253074,-0.383650635936661,0.400747279740372,-0.37717256202059,0.378278620160048,0.0971338060657267,-0.267169005075647,-0.0607892617254013,-1.0486510659616202,-0.0786359732827198,-0.2690728687140319,-0.260925674561013,-0.628895653378002,0.403058944451742,0.390200060725808,-0.380589954600381,0.176770490674973,-0.0692514474169644,-0.0572338609761875,0.99,0
13598,13598,-6.71340697159693,3.92110415204576,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297,-5.937766831701981,3.57877960420447,-4.6849517505833,-8.53775768653457,6.348979303412089,-8.68160893168352,0.251179384774619,-11.608002257099304,-0.3515687820343549,-5.36356643348466,-11.939091505211598,-3.5836028702004303,0.8974024061216809,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
13599,13599,-0.242767822228333,-0.302921377737515,0.0779505350733496,-3.03352172461242,2.041665182893,3.78815916589679,-0.6631199633564301,1.07443156689656,-0.993206432682505,-0.114381145023792,-0.176544312147494,-0.7784453409092971,-0.065264031614834,-0.334950106646729,0.199247869181981,1.15724133256481,-0.0487235678779523,-1.4762406618011998,0.376598077150272,0.140950135334374,0.0374277813022247,-0.0965073820285281,0.0370991501029032,0.674895187380241,-0.515497273823442,-0.498577646100886,0.168529005226984,0.1538234707181709,8.0,0
13600,13600,-1.26819252903734,1.40952100013629,1.31133787331552,0.169807001456961,-0.325698015848607,-1.28191506211619,0.5726258605745881,0.135333865945064,-0.519646837360099,-0.561311143208888,-0.150866649871159,0.626707806629094,0.440350250710094,0.341712719326017,0.219534286257216,0.298594321023394,-0.4521962246660129,-0.464102067857747,-1.06825570486918,-0.328418853225241,0.0214476761501271,-0.264648857660228,0.122648824628584,0.869310259084424,-0.449695238623888,-0.9253989190712828,-0.40007135351719,0.1361502750021,9.99,0
13601,13601,-2.88645578509753,2.13969983439603,-0.2032540406742169,-0.506571007958914,0.4280568277405529,0.221843405041785,0.334428317107717,0.21320741526569,2.76359432610242,0.825195651419947,-0.748301914868588,-1.5100218526653102,2.69841005284792,0.442743794810673,-2.67048112683101,-0.863606311134152,0.8175467089608578,-0.838504733914938,0.349578601502847,0.242593402329038,-0.616343314332415,-0.874648204335913,0.175956026755388,0.2374282008358189,0.312390187339541,0.0302750088267438,-0.0846783914951101,0.576066454540777,0.01,0
13602,13602,-1.71642831492504,-0.1611727773968219,1.3429691933139598,-1.86630453411346,0.132583796023713,-0.8305258583306799,1.30417804861524,-1.25059775446984,-0.0424203393097285,2.23089953547287,1.64353137399223,-0.4108876163135779,-0.3780455514131979,-1.40570566469389,-1.3562721378600202,0.551417840200905,-0.377054618431511,-1.38084974251098,0.367165073740632,-0.0384331546747352,-0.0794639569245526,0.8227686257504859,-0.1663782763222359,0.5844518629801391,0.5576006924250239,-0.4104863702862179,-1.27025126543606,-0.453242899859951,48.0,0
13603,13603,1.67153250480479,-1.41053124644766,-1.41497245342925,-0.32238791605364,-0.8688630247289499,-0.9337588422995,-0.0410806317010785,-0.330095168661921,-0.9059343760030072,1.03100513963323,0.881549250191856,0.6273768087805071,0.391509770572328,0.48297056436991,-0.176779744065673,-1.23470621863285,-0.4461810451497479,1.60093383167617,-0.8393645541795101,-0.100310168254791,0.0686950660733874,0.207813773311754,-0.0867623123772699,0.125717370062211,-0.1976569496776239,0.743858110520997,-0.109866578980116,-0.0309628386322516,249.0,0
13604,13604,-0.3519138090861149,0.614181623154708,1.12780392722001,0.972889943423569,0.379722001458266,-0.367703558827158,0.713121363787245,-0.0476168262752864,-0.6722707380763321,-0.268697149474248,-0.192505315047177,0.2423853827319019,0.510152006890314,0.2637515851412,1.24859932330123,-0.5968568593775121,0.0580189807750335,-0.392882166021717,0.0109420936019951,0.16011276153085,0.210820979530466,0.550598967599714,0.0306085069999007,0.0936429953881187,-0.0906492213980932,-0.283645160816028,0.0835037174471772,0.0678623603939915,58.95,0
13605,13605,1.3779340786223602,-1.30789197929837,0.740184514196422,-1.26039896601204,-1.9459533462938896,-0.793394128343673,-1.20296658144731,-0.129716116824103,-1.5310355533887,1.41208669988428,-0.59513429973138,-1.15782036283554,0.122054747470706,-0.3892034159151389,0.900313019484289,-0.119215643909845,0.402725149786776,0.378164801068496,-0.4584497325237079,-0.222943615363333,-0.0282986483374573,0.1687661701377219,-0.0492584111552243,0.38037320153851,0.301588508758391,-0.108798879028059,0.0369859173367209,0.0371950011057283,74.55,0
13606,13606,-0.518166572020734,0.7932564194943841,0.301907989813226,0.2164536313529969,-0.53019713511373,-0.991389258861361,0.936680183081286,0.170111749401221,-0.679450828427667,-0.669747143283327,-0.7135170483250451,-0.1730511753098519,-0.387697311004516,0.717852586932487,0.531940310914401,0.096121682478399,-0.12621732734392,-0.1856351605520089,-0.0693304087346219,0.0364018107861718,0.1519651859157059,0.0815005857964547,0.261963754195008,0.383560699642033,-0.17089574619543,0.2589629155802,-0.168358310110448,-0.0269058237155098,127.69,0
